686422.95, +25.38, 9876.24, 9892.99, 9667.16, 9712.81, 9582.57, 9667.72
686433.05, +25.38, 9881.05, 9895.81, 9670.33, 9715.58, 9585.72, 9669.37
686443.15, +25.38, 9884.29, 9899.48, 9671.99, 9718.77, 9588.87, 9672.55
686453.25, +25.38, 9883.98, 9902.30, 9676.68, 9720.43, 9592.01, 9675.72
686463.35, +25.38, 9888.79, 9905.55, 9679.86, 9723.63, 9594.75, 9680.00
686473.46, +25.31, 9892.04, 9908.80, 9684.15, 9728.35, 9598.31, 9681.66
686483.56, +25.31, 9895.29, 9913.20, 9684.29, 9729.60, 9601.46, 9684.83
686493.66, +25.31, 9896.54, 9914.46, 9688.99, 9732.79, 9604.61, 9687.60
686503.76, +25.31, 9901.36, 9915.72, 9692.17, 9737.52, 9607.77, 9690.78
686513.87, +25.38, 9903.04, 9918.97, 9693.83, 9740.30, 9612.42, 9694.37
686523.97, +25.31, 9905.87, 9923.80, 9699.64, 9743.50, 9614.08, 9697.14
686534.07, +25.31, 9908.70, 9925.06, 9701.31, 9744.75, 9617.23, 9701.84
686544.17, +25.31, 9911.95, 9929.47, 9704.49, 9748.36, 9620.39, 9703.50
686554.27, +25.25, 9914.79, 9932.73, 9707.68, 9751.15, 9624.64, 9706.27
686564.38, +25.31, 9918.04, 9934.41, 9710.87, 9754.35, 9626.29, 9709.46
686574.48, +25.25, 9920.88, 9937.24, 9712.53, 9757.55, 9629.45, 9712.64
686584.58, +25.25, 9924.13, 9940.50, 9717.24, 9760.76, 9632.61, 9715.42
686594.68, +25.25, 9927.39, 9942.18, 9720.02, 9763.55, 9635.77, 9719.02
686604.78, +25.25, 9930.23, 9946.60, 9721.68, 9766.75, 9638.52, 9721.79
686614.88, +25.19, 9933.49, 9949.87, 9724.46, 9769.54, 9641.69, 9724.98
686624.98, +25.25, 9936.33, 9953.13, 9730.71, 9772.75, 9644.44, 9726.23
686635.09, +25.25, 9939.59, 9955.97, 9730.84, 9775.54, 9647.60, 9729.42
686645.19, +25.25, 9941.27, 9959.24, 9734.04, 9779.17, 9650.77, 9734.14
686655.29, +25.19, 9946.12, 9960.92, 9737.24, 9780.42, 9655.45, 9735.81
686665.39, +25.19, 9947.38, 9964.18, 9740.02, 9783.63, 9657.10, 9740.12
686675.49, +25.25, 9952.23, 9968.62, 9744.75, 9786.42, 9660.27, 9743.31
686685.59, +25.19, 9953.49, 9971.47, 9747.95, 9789.64, 9663.44, 9744.56
686695.70, +25.19, 9956.75, 9973.15, 9749.61, 9792.85, 9666.61, 9748.17
686705.80, +25.19, 9960.02, 9976.42, 9752.40, 9796.06, 9669.37, 9750.95
686715.90, +25.19, 9962.87, 9980.86, 9755.60, 9800.83, 9672.55, 9754.15
686726.00, +25.13, 9967.30, 9982.12, 9758.80, 9803.63, 9675.31, 9756.94
686736.10, +25.19, 9968.99, 9985.39, 9761.59, 9806.43, 9678.48, 9760.14
686746.20, +25.13, 9970.67, 9990.26, 9764.79, 9808.10, 9681.66, 9762.92
686756.31, +25.19, 9975.53, 9991.94, 9766.04, 9811.32, 9684.83, 9766.13
686766.41, +25.19, 9978.38, 9995.22, 9769.25, 9814.54, 9688.01, 9769.33
686776.51, +25.13, 9980.07, 9998.07, 9774.00, 9817.34, 9689.67, 9771.41
686786.61, +25.13, 9984.93, 10001.35, 9777.21, 9820.98, 9694.37, 9775.74
686796.72, +25.13, 9986.62, 10003.04, 9780.42, 9823.79, 9697.55, 9778.95
686806.82, +25.13, 9989.47, 10009.09, 9782.08, 9827.02, 9698.80, 9781.74
686816.92, +25.13, 9992.75, 10010.77, 9786.42, 9830.24, 9703.50, 9784.95
686827.02, +25.13, 9997.63, 10012.46, 9789.64, 9833.05, 9706.69, 9786.62
686837.12, +25.06, 9999.31, 10015.74, 9790.89, 9835.86, 9709.46, 9790.96
686847.22, +25.06, 10002.17, 10018.60, 9795.65, 9837.53, 9711.12, 9792.62
686857.33, +25.06, 10005.03, 10021.89, 9797.32, 9840.76, 9714.30, 9795.83
686867.43, +25.06, 10008.31, 10024.75, 9800.11, 9845.55, 9717.49, 9798.63
686877.53, +25.06, 10010.00, 10026.44, 9803.33, 9847.22, 9720.68, 9802.26
686887.63, +25.06, 10014.46, 10032.51, 9808.10, 9850.04, 9724.98, 9805.06
686897.73, +25.00, 10017.75, 10033.77, 9809.35, 9852.85, 9726.64, 9807.86
686907.84, +25.06, 10020.61, 10037.48, 9812.57, 9856.08, 9729.83, 9811.08
686917.94, +25.00, 10022.30, 10040.35, 9815.37, 9859.32, 9732.61, 9814.29
686928.04, +25.00, 10026.77, 10041.62, 9818.59, 9862.14, 9735.81, 9817.10
686938.14, +25.00, 10028.46, 10044.91, 9821.82, 9863.81, 9739.00, 9820.73
686948.24, +25.00, 10033.35, 10048.20, 9825.04, 9868.61, 9742.19, 9823.54
686958.34, +25.00, 10034.62, 10051.07, 9828.27, 9871.85, 9745.39, 9825.21
686968.44, +25.00, 10037.49, 10054.37, 9831.08, 9874.67, 9748.17, 9829.57
686978.55, +25.00, 10040.36, 10058.85, 9833.89, 9877.91, 9751.37, 9833.21
686988.65, +25.00, 10043.65, 10060.12, 9839.09, 9881.16, 9754.15, 9836.01
686998.75, +25.00, 10045.34, 10063.42, 9840.34, 9883.98, 9755.40, 9838.82
687008.85, +25.00, 10049.82, 10064.68, 9843.57, 9887.22, 9760.14, 9842.05
687018.95, +24.94, 10051.51, 10069.59, 9845.24, 9888.48, 9763.34, 9843.72
687029.06, +24.94, 10056.00, 10071.28, 9848.06, 9891.73, 9766.54, 9846.53
687039.16, +24.94, 10057.69, 10075.77, 9851.29, 9894.97, 9769.75, 9851.32
687049.25, +24.94, 10062.17, 10078.66, 9854.52, 9899.37, 9772.95, 9852.99
687059.36, +24.94, 10063.87, 10080.34, 9857.34, 9901.05, 9775.74, 9855.80
687069.46, +24.94, 10067.17, 10084.84, 9860.57, 9904.30, 9778.95, 9859.04
687079.56, +24.94, 10071.66, 10086.53, 9864.96, 9907.13, 9782.16, 9862.27
687089.66, +24.88, 10073.35, 10089.42, 9867.05, 9910.38, 9783.41, 9865.09
687099.76, +24.94, 10076.66, 10091.11, 9869.87, 9913.63, 9788.16, 9868.32
687109.86, +24.88, 10079.54, 10096.03, 9871.54, 9916.89, 9789.83, 9871.56
687119.96, +24.94, 10082.42, 10098.92, 9875.93, 9919.72, 9794.58, 9874.80
687130.06, +24.88, 10085.31, 10100.61, 9879.17, 9922.98, 9797.38, 9876.05
687140.17, +24.88, 10087.00, 10105.12, 9882.41, 9925.81, 9799.05, 9881.27
687150.27, +24.88, 10091.93, 10106.81, 9885.24, 9929.07, 9803.81, 9883.68
687160.37, +24.88, 10093.62, 10110.13, 9886.91, 9932.33, 9805.89, 9885.77
687170.47, +24.88, 10096.93, 10115.06, 9891.73, 9934.01, 9810.24, 9890.16
687180.57, +24.88, 10101.86, 10118.38, 9894.97, 9938.43, 9813.46, 9893.41
687190.68, +24.81, 10104.75, 10121.27, 9896.65, 9941.69, 9815.13, 9896.65
687200.78, +24.81, 10106.45, 10124.17, 9899.48, 9944.95, 9818.35, 9899.90
687210.88, +24.81, 10109.76, 10126.28, 9904.30, 9946.21, 9822.70, 9901.15
687220.98, +24.81, 10114.28, 10129.18, 9905.56, 9951.06, 9823.95, 9905.97
687231.09, +24.81, 10115.55, 10132.50, 9910.80, 9952.74, 9827.18, 9908.80
687241.19, +24.81, 10118.87, 10135.40, 9913.21, 9957.17, 9830.40, 9910.48
687251.29, +24.81, 10121.77, 10138.72, 9915.31, 9958.85, 9833.21, 9913.73
687261.40, +24.81, 10125.09, 10141.62, 9919.72, 9961.70, 9834.88, 9916.98
687271.50, +24.75, 10128.41, 10144.94, 9921.40, 9965.39, 9839.66, 9920.23
687281.60, +24.75, 10130.11, 10147.84, 9924.65, 9968.24, 9842.89, 9924.64
687291.70, +24.75, 10133.43, 10151.59, 9929.49, 9971.51, 9846.11, 9925.90
687301.80, +24.81, 10137.96, 10154.50, 9932.75, 9974.36, 9849.76, 9929.57
687311.90, +24.81, 10141.28, 10157.83, 9934.01, 9977.64, 9852.99, 9932.41
687322.01, +24.75, 10144.61, 10161.16, 9937.27, 9980.91, 9856.22, 9935.66
687332.11, +24.75, 10147.94, 10164.49, 9940.53, 9984.18, 9858.62, 9938.92
687342.21, +24.75, 10149.21, 10167.40, 9943.37, 9987.04, 9862.27, 9942.18
687352.31, +24.69, 10152.12, 10169.09, 9948.22, 9990.32, 9865.09, 9945.02
687362.41, +24.75, 10155.45, 10172.00, 9949.90, 9992.00, 9868.32, 9949.87
687372.52, +24.75, 10158.78, 10175.34, 9953.16, 9996.87, 9871.56, 9951.55
687382.62, +24.75, 10161.69, 10178.67, 9956.43, 9999.73, 9874.80, 9956.39
687392.72, +24.69, 10165.02, 10183.22, 9959.27, 10003.01, 9878.03, 9957.65
687402.82, +24.69, 10168.35, 10184.50, 9962.54, 10006.30, 9881.27, 9960.92
687412.93, +24.69, 10169.63, 10187.83, 9965.81, 10009.16, 9884.52, 9962.60
687423.03, +24.69, 10174.60, 10189.53, 9969.08, 10010.84, 9887.76, 9967.45
687433.13, +24.69, 10175.88, 10196.16, 9971.93, 10015.73, 9889.01, 9970.72
687443.23, +24.69, 10179.21, 10195.79, 9975.20, 10017.41, 9893.82, 9973.99
687453.34, +24.69, 10183.77, 10199.13, 9978.48, 10020.70, 9896.65, 9976.84
687463.44, +24.63, 10187.11, 10203.69, 9980.16, 10023.57, 9898.74, 9980.11
687473.54, +24.63, 10188.81, 10205.39, 9985.03, 10026.85, 9903.14, 9981.79
687483.64, +24.63, 10191.73, 10209.96, 9987.88, 10030.14, 9905.24, 9986.65
687493.75, +24.63, 10195.07, 10213.73, 9991.16, 10033.01, 9909.64, 9989.51
687503.85, +24.63, 10198.42, 10217.08, 9992.42, 10036.30, 9912.89, 9991.61
687513.95, +24.63, 10202.19, 10220.00, 9997.72, 10039.60, 9914.56, 9996.06
687524.05, +24.63, 10205.11, 10223.35, 9998.98, 10042.89, 9917.82, 9997.74
687534.15, +24.56, 10208.46, 10225.05, 10003.86, 10046.19, 9922.22, 10002.62
687544.26, +24.56, 10211.80, 10229.63, 10005.54, 10049.06, 9924.32, 10005.90
687554.36, +24.56, 10214.73, 10231.33, 10008.82, 10052.36, 9929.15, 10008.75
687564.46, +24.63, 10218.08, 10234.68, 10012.11, 10055.65, 9930.83, 10010.86
687574.57, +24.56, 10221.00, 10237.61, 10015.39, 10057.34, 9935.66, 10015.32
687584.67, +24.56, 10222.71, 10240.97, 10018.68, 10062.25, 9936.92, 10017.00
687594.77, +24.56, 10228.94, 10243.90, 10021.54, 10065.56, 9940.18, 10020.29
687604.87, +24.50, 10230.64, 10246.83, 10024.83, 10068.43, 9944.60, 10023.15
687614.97, +24.56, 10233.57, 10250.19, 10028.12, 10071.74, 9947.86, 10026.44
687625.07, +24.50, 10236.93, 10253.55, 10030.99, 10074.62, 9949.54, 10029.30
687635.18, +24.50, 10238.21, 10256.91, 10034.28, 10076.73, 9952.81, 10033.01
687645.28, +24.56, 10243.22, 10258.61, 10037.57, 10079.19, 9957.65, 10035.88
687655.38, +24.56, 10244.50, 10262.78, 10040.44, 10084.11, 9960.92, 10039.17
687665.49, +24.50, 10248.28, 10264.91, 10043.74, 10085.81, 9963.76, 10044.07
687675.59, +24.50, 10250.79, 10269.51, 10047.03, 10089.12, 9965.44, 10045.33
687685.69, +24.50, 10254.58, 10270.79, 10049.90, 10093.62, 9968.71, 10048.62
687695.79, +24.50, 10257.94, 10276.24, 10053.20, 10095.31, 9971.98, 10051.50
687705.89, +24.44, 10260.88, 10277.52, 10056.50, 10098.20, 9974.83, 10054.79
687716.00, +24.50, 10264.25, 10280.89, 10059.80, 10101.51, 9978.10, 10058.09
687726.10, +24.50, 10265.96, 10283.83, 10061.49, 10104.83, 9981.37, 10060.96
687736.20, +24.44, 10270.13, 10289.30, 10064.37, 10108.14, 9984.64, 10064.26
687746.30, +24.44, 10273.92, 10290.58, 10069.28, 10111.04, 9987.50, 10067.56
687756.40, +24.44, 10276.87, 10293.52, 10072.16, 10114.35, 9990.77, 10070.44
687766.50, +24.44, 10278.58, 10296.47, 10073.85, 10117.25, 9993.63, 10072.13
687776.61, +24.44, 10282.76, 10299.84, 10077.16, 10120.57, 9996.90, 10075.43
687786.71, +24.44, 10286.13, 10301.13, 10080.04, 10123.89, 10000.18, 10078.31
687796.81, +24.44, 10287.84, 10304.50, 10084.96, 10125.16, 10003.46, 10081.61
687806.92, +24.44, 10289.12, 10307.88, 10086.65, 10130.11, 10006.74, 10086.11
687817.02, +24.44, 10294.16, 10312.50, 10089.96, 10131.80, 10008.00, 10087.80
687827.12, +24.38, 10299.21, 10314.21, 10092.85, 10134.70, 10013.30, 10091.11
687837.22, +24.38, 10300.92, 10317.59, 10096.58, 10138.45, 10014.56, 10094.42
687847.32, +24.44, 10304.30, 10320.54, 10099.05, 10141.35, 10019.45, 10097.30
687857.43, +24.38, 10305.58, 10323.93, 10102.36, 10144.25, 10022.73, 10100.61
687867.53, +24.38, 10310.20, 10326.88, 10105.67, 10147.58, 10026.02, 10103.92
687877.63, +24.38, 10311.48, 10330.27, 10108.99, 10150.91, 10028.88, 10106.81
687887.73, +24.38, 10315.29, 10333.65, 10110.26, 10153.81, 10032.59, 10108.50
687897.83, +24.38, 10318.25, 10335.37, 10115.20, 10155.51, 10033.86, 10111.39
687907.94, +24.38, 10321.63, 10340.00, 10116.47, 10158.42, 10036.72, 10115.13
687918.04, +24.38, 10324.59, 10341.71, 10119.79, 10163.81, 10040.01, 10118.03
687928.14, +24.31, 10327.98, 10346.35, 10123.11, 10165.08, 10043.30, 10121.34
687938.24, +24.31, 10331.37, 10350.17, 10126.00, 10167.99, 10046.17, 10124.66
687948.34, +24.31, 10334.75, 10351.45, 10130.95, 10171.33, 10049.47, 10127.55
687958.44, +24.31, 10337.72, 10354.85, 10132.22, 10174.24, 10052.34, 10130.87
687968.55, +24.25, 10340.68, 10357.81, 10134.34, 10177.58, 10055.64, 10133.77
687978.65, +24.31, 10341.96, 10360.78, 10138.87, 10180.91, 10058.51, 10136.67
687988.75, +24.25, 10345.36, 10363.75, 10141.77, 10183.83, 10062.23, 10139.99
687998.85, +24.25, 10350.00, 10366.71, 10143.47, 10187.17, 10065.11, 10143.31
688008.95, +24.25, 10352.97, 10370.11, 10148.00, 10188.44, 10068.41, 10146.22
688019.05, +24.25, 10354.68, 10373.51, 10149.70, 10191.79, 10071.28, 10149.54
688029.16, +24.25, 10358.08, 10373.11, 10153.03, 10194.70, 10072.97, 10152.87
688039.26, +24.25, 10361.05, 10377.77, 10155.94, 10199.69, 10077.89, 10154.14
688049.36, +24.25, 10362.33, 10380.74, 10159.27, 10200.97, 10079.58, 10157.47
688059.47, +24.25, 10366.99, 10384.14, 10162.60, 10204.31, 10082.46, 10160.37
688069.57, +24.25, 10368.27, 10387.12, 10163.87, 10209.31, 10085.76, 10163.28
688079.67, +24.19, 10371.67, 10388.83, 10166.78, 10210.58, 10088.65, 10166.61
688089.77, +24.25, 10375.08, 10393.50, 10171.75, 10213.51, 10091.95, 10169.52
688099.87, +24.25, 10378.05, 10396.90, 10173.03, 10216.86, 10094.84, 10172.85
688109.97, +24.19, 10381.45, 10398.19, 10177.58, 10217.71, 10098.15, 10176.19
688120.08, +24.19, 10382.74, 10403.29, 10180.91, 10221.06, 10099.42, 10179.09
688130.18, +24.19, 10387.41, 10404.58, 10183.83, 10224.41, 10104.35, 10180.79
688140.28, +24.19, 10389.12, 10407.99, 10185.95, 10227.76, 10107.24, 10183.71
688150.38, +24.19, 10393.79, 10410.97, 10188.87, 10230.69, 10110.13, 10188.68
688160.48, +24.19, 10395.08, 10413.95, 10191.79, 10234.05, 10113.44, 10189.96
688170.58, +24.13, 10398.92, 10415.24, 10195.13, 10236.98, 10116.75, 10193.30
688180.69, +24.19, 10401.47, 10419.92, 10198.05, 10239.91, 10118.03, 10196.21
688190.79, +24.13, 10404.88, 10421.64, 10200.97, 10241.19, 10120.92, 10199.13
688200.89, +24.19, 10406.17, 10425.06, 10204.74, 10244.97, 10124.24, 10200.83
688210.99, +24.19, 10409.58, 10428.04, 10206.01, 10249.14, 10127.13, 10205.39
688221.10, +24.13, 10414.26, 10431.03, 10208.94, 10252.50, 10130.45, 10208.31
688231.20, +24.13, 10415.55, 10434.45, 10211.86, 10255.86, 10133.77, 10210.44
688241.30, +24.13, 10418.97, 10435.74, 10216.86, 10257.14, 10137.09, 10214.58
688251.40, +24.13, 10421.96, 10439.16, 10218.13, 10260.08, 10138.36, 10216.28
688261.50, +24.13, 10425.38, 10442.15, 10221.48, 10261.78, 10141.69, 10219.63
688271.60, +24.13, 10428.37, 10446.84, 10222.76, 10266.38, 10144.59, 10224.63
688281.71, +24.06, 10431.36, 10448.14, 10227.76, 10269.75, 10147.91, 10225.90
688291.81, +24.06, 10433.08, 10451.13, 10230.69, 10271.03, 10150.81, 10227.18
688301.91, +24.06, 10437.77, 10452.42, 10232.40, 10274.40, 10154.14, 10230.11
688312.02, +24.06, 10439.06, 10455.85, 10235.33, 10277.34, 10157.04, 10235.11
688322.12, +24.13, 10442.05, 10458.84, 10238.68, 10280.71, 10160.37, 10236.81
688332.22, +24.06, 10445.48, 10461.84, 10241.62, 10283.66, 10163.70, 10239.74
688342.32, +24.06, 10446.34, 10464.84, 10244.97, 10284.94, 10166.61, 10242.67
688352.43, +24.06, 10449.34, 10466.13, 10247.48, 10289.55, 10167.46, 10245.60
688362.53, +24.06, 10452.76, 10471.27, 10249.19, 10292.50, 10170.79, 10247.31
688372.63, +24.06, 10457.47, 10472.13, 10253.78, 10294.21, 10173.70, 10250.24
688382.74, +24.00, 10458.76, 10475.56, 10256.71, 10297.15, 10177.03, 10253.17
688392.84, +24.00, 10460.05, 10476.85, 10258.42, 10300.10, 10179.95, 10256.53
688402.94, +24.00, 10463.05, 10479.86, 10260.93, 10303.06, 10180.79, 10259.04
688413.04, +24.00, 10466.05, 10482.86, 10262.64, 10306.01, 10184.13, 10262.40
688423.15, +23.94, 10469.06, 10485.86, 10267.24, 10309.39, 10187.04, 10265.34
688433.25, +24.00, 10472.49, 10489.30, 10268.94, 10310.67, 10190.38, 10268.28
688443.35, +24.00, 10473.78, 10492.74, 10273.12, 10313.62, 10191.66, 10269.56
688453.45, +24.00, 10477.22, 10496.18, 10274.83, 10317.00, 10196.64, 10272.92
688463.55, +24.00, 10481.93, 10499.19, 10278.20, 10319.96, 10197.91, 10275.86
688473.66, +24.00, 10483.23, 10503.91, 10281.14, 10322.92, 10202.47, 10278.80
688483.76, +23.94, 10488.38, 10505.64, 10282.42, 10326.30, 10204.17, 10282.17
688493.86, +24.00, 10489.68, 10508.65, 10287.03, 10327.59, 10207.09, 10285.12
688503.97, +23.94, 10492.68, 10509.94, 10288.31, 10330.55, 10210.44, 10288.06
688514.07, +23.94, 10496.13, 10512.96, 10291.69, 10333.94, 10213.79, 10289.77
688524.17, +24.00, 10497.42, 10515.97, 10294.63, 10336.90, 10216.71, 10292.71
688534.28, +23.94, 10502.15, 10517.27, 10298.01, 10339.86, 10220.06, 10296.08
688544.38, +23.94, 10503.44, 10520.28, 10300.96, 10343.25, 10222.98, 10299.03
688554.48, +23.94, 10506.89, 10523.30, 10303.91, 10345.78, 10226.33, 10302.41
688564.58, +23.94, 10509.90, 10526.31, 10307.29, 10349.18, 10227.18, 10304.93
688574.69, +23.94, 10510.77, 10528.04, 10308.57, 10350.46, 10230.96, 10306.64
688584.79, +23.88, 10512.06, 10532.35, 10311.95, 10353.86, 10233.46, 10309.59
688594.89, +23.94, 10517.23, 10533.65, 10314.91, 10355.14, 10236.81, 10312.97
688604.99, +23.88, 10518.10, 10536.67, 10317.86, 10359.79, 10239.74, 10315.49
688615.10, +23.88, 10521.55, 10538.40, 10319.14, 10362.76, 10242.67, 10318.87
688625.20, +23.88, 10524.56, 10541.42, 10322.10, 10364.05, 10245.60, 10321.83
688635.30, +23.88, 10527.58, 10544.44, 10325.49, 10367.02, 10246.88, 10323.54
688645.40, +23.88, 10530.17, 10547.46, 10328.44, 10370.42, 10249.81, 10326.07
688655.51, +23.81, 10533.63, 10550.49, 10331.40, 10373.39, 10251.09, 10329.02
688665.61, +23.88, 10534.92, 10553.95, 10334.36, 10376.36, 10256.11, 10332.41
688675.71, +23.88, 10537.95, 10556.97, 10335.65, 10377.65, 10257.39, 10335.37
688685.81, +23.81, 10540.97, 10558.27, 10338.61, 10380.62, 10261.98, 10338.32
688695.92, +23.88, 10542.27, 10561.30, 10342.00, 10383.60, 10264.91, 10341.28
688706.02, +23.81, 10547.02, 10563.89, 10344.96, 10386.58, 10266.19, 10342.57
688716.12, +23.81, 10548.75, 10567.36, 10347.50, 10387.86, 10269.56, 10345.53
688726.22, +23.81, 10551.78, 10570.39, 10349.21, 10391.27, 10272.50, 10348.49
688736.32, +23.81, 10553.08, 10571.69, 10352.18, 10395.94, 10275.86, 10351.88
688746.43, +23.81, 10557.84, 10574.72, 10355.57, 10397.66, 10277.14, 10353.17
688756.53, +23.81, 10560.87, 10579.49, 10358.54, 10400.64, 10281.75, 10356.56
688766.63, +23.81, 10562.60, 10582.52, 10361.51, 10403.62, 10283.45, 10359.53
688776.74, +23.75, 10565.63, 10583.82, 10364.48, 10406.17, 10286.40, 10362.49
688786.84, +23.75, 10568.66, 10585.55, 10367.88, 10407.89, 10289.34, 10363.78
688796.94, +23.81, 10571.70, 10588.59, 10369.16, 10410.87, 10292.29, 10367.17
688807.04, +23.81, 10574.73, 10592.06, 10372.13, 10413.86, 10295.66, 10369.71
688817.15, +23.81, 10576.03, 10595.10, 10375.11, 10417.27, 10298.61, 10373.11
688827.25, +23.75, 10579.06, 10597.70, 10378.08, 10420.26, 10300.31, 10376.08
688837.35, +23.75, 10582.10, 10599.00, 10381.05, 10421.55, 10303.26, 10379.48
688847.45, +23.75, 10585.14, 10603.78, 10383.20, 10424.97, 10306.21, 10382.46
688857.56, +23.75, 10588.18, 10605.52, 10387.86, 10425.83, 10309.16, 10383.31
688867.66, +23.75, 10591.22, 10608.56, 10389.15, 10430.95, 10312.11, 10388.40
688877.76, +23.75, 10592.95, 10611.60, 10392.13, 10433.94, 10313.82, 10389.69
688887.86, +23.69, 10595.56, 10614.65, 10393.42, 10435.23, 10316.77, 10392.67
688897.97, +23.69, 10599.03, 10617.69, 10396.40, 10438.22, 10319.73, 10395.64
688908.07, +23.69, 10602.08, 10619.43, 10397.68, 10441.21, 10323.11, 10397.36
688918.17, +23.69, 10605.12, 10622.04, 10404.05, 10442.50, 10326.07, 10400.34
688928.27, +23.69, 10606.42, 10623.34, 10405.77, 10447.20, 10327.35, 10403.32
688938.37, +23.75, 10609.47, 10626.39, 10408.32, 10448.49, 10330.31, 10406.30
688948.47, +23.69, 10610.77, 10629.44, 10411.73, 10451.92, 10333.26, 10409.28
688958.58, +23.69, 10613.82, 10630.74, 10414.72, 10454.92, 10336.65, 10412.69
688968.68, +23.69, 10616.43, 10635.54, 10417.70, 10456.21, 10337.93, 10413.98
688978.78, +23.69, 10619.48, 10638.59, 10418.99, 10459.21, 10342.14, 10416.53
688988.88, +23.69, 10622.96, 10641.65, 10420.28, 10462.21, 10343.85, 10419.95
688998.98, +23.69, 10623.83, 10642.95, 10424.97, 10465.21, 10346.81, 10422.93
689009.08, +23.63, 10628.63, 10646.00, 10426.26, 10468.21, 10351.45, 10425.49
689019.18, +23.63, 10630.37, 10649.06, 10429.25, 10471.21, 10352.74, 10427.21
689029.29, +23.63, 10633.42, 10650.80, 10432.24, 10472.50, 10356.13, 10430.19
689039.39, +23.63, 10634.72, 10653.85, 10435.66, 10475.51, 10356.99, 10433.18
689049.49, +23.56, 10639.53, 10655.15, 10438.65, 10478.51, 10360.38, 10435.74
689059.59, +23.63, 10640.83, 10659.97, 10439.94, 10481.95, 10363.35, 10437.46
689069.70, +23.63, 10643.89, 10661.27, 10442.94, 10484.95, 10366.32, 10440.45
689079.80, +23.63, 10645.19, 10663.90, 10445.93, 10487.53, 10369.29, 10443.44
689089.90, +23.63, 10647.81, 10664.77, 10448.92, 10489.26, 10372.25, 10446.43
689100.00, +23.56, 10650.87, 10667.83, 10450.22, 10491.83, 10373.54, 10449.86
689110.10, +23.56, 10652.17, 10673.08, 10454.92, 10494.84, 10376.08, 10450.72
689120.21, +23.56, 10656.99, 10673.95, 10456.21, 10496.14, 10379.48, 10453.71
689130.31, +23.56, 10658.29, 10677.45, 10459.21, 10499.15, 10382.46, 10456.71
689140.41, +23.63, 10661.36, 10678.32, 10462.21, 10502.59, 10383.74, 10459.70
689150.52, +23.56, 10664.42, 10681.38, 10463.50, 10505.60, 10386.72, 10461.00
689160.62, +23.56, 10667.05, 10684.45, 10466.50, 10506.47, 10389.69, 10463.99
689170.72, +23.56, 10668.79, 10687.52, 10469.50, 10509.48, 10390.98, 10467.42
689180.82, +23.56, 10671.85, 10690.59, 10472.50, 10512.93, 10395.64, 10470.42
689190.92, +23.56, 10674.92, 10693.66, 10473.80, 10515.94, 10396.93, 10472.99
689201.03, +23.50, 10677.98, 10695.40, 10476.80, 10518.53, 10399.91, 10474.28
689211.13, +23.50, 10678.85, 10698.47, 10479.80, 10519.82, 10401.63, 10477.72
689221.23, +23.56, 10682.36, 10701.54, 10481.53, 10522.84, 10404.61, 10480.72
689231.33, +23.50, 10685.42, 10702.41, 10484.10, 10526.29, 10407.58, 10483.29
689241.44, +23.50, 10686.73, 10705.48, 10488.82, 10528.88, 10410.57, 10487.16
689251.54, +23.50, 10691.56, 10708.55, 10490.55, 10530.61, 10413.55, 10488.02
689261.64, +23.50, 10694.64, 10709.86, 10493.13, 10533.63, 10416.96, 10491.03
689271.75, +23.50, 10695.94, 10714.71, 10496.14, 10536.65, 10419.95, 10494.03
689281.85, +23.56, 10696.81, 10716.01, 10499.58, 10537.95, 10422.93, 10497.04
689291.95, +23.50, 10699.89, 10720.86, 10500.44, 10542.27, 10424.22, 10500.48
689302.05, +23.44, 10704.73, 10720.40, 10503.89, 10544.00, 10427.21, 10501.34
689312.16, +23.44, 10705.60, 10724.81, 10506.47, 10547.02, 10430.19, 10504.35
689322.26, +23.50, 10710.88, 10726.55, 10509.91, 10550.05, 10431.48, 10507.36
689332.36, +23.50, 10710.42, 10729.63, 10511.21, 10553.08, 10434.90, 10510.81
689342.47, +23.44, 10715.27, 10730.94, 10514.22, 10556.10, 10437.89, 10512.10
689352.57, +23.44, 10716.14, 10734.02, 10518.96, 10557.40, 10440.45, 10514.68
689362.67, +23.44, 10717.89, 10737.10, 10520.26, 10560.43, 10441.74, 10518.13
689372.78, +23.50, 10720.97, 10739.75, 10521.55, 10561.73, 10444.73, 10519.43
689382.88, +23.50, 10722.27, 10741.06, 10524.14, 10564.33, 10447.72, 10522.44
689392.98, +23.44, 10726.69, 10744.15, 10527.59, 10567.79, 10450.72, 10525.03
689403.08, +23.38, 10727.56, 10746.79, 10530.61, 10570.39, 10453.71, 10528.04
689413.19, +23.44, 10728.87, 10747.67, 10531.47, 10571.69, 10456.28, 10531.06
689423.29, +23.50, 10733.73, 10750.75, 10532.77, 10574.73, 10457.57, 10532.36
689433.39, +23.44, 10734.60, 10753.84, 10537.52, 10577.76, 10460.56, 10534.94
689443.49, +23.44, 10737.69, 10756.49, 10538.81, 10578.63, 10463.56, 10536.67
689453.60, +23.38, 10739.00, 10759.58, 10543.57, 10583.83, 10464.42, 10539.26
689463.70, +23.38, 10742.08, 10760.89, 10544.43, 10584.70, 10467.42, 10542.28
689473.80, +23.38, 10744.73, 10762.20, 10547.46, 10587.74, 10470.85, 10544.87
689483.90, +23.38, 10747.82, 10767.08, 10548.75, 10590.78, 10471.71, 10546.60
